Using device: cuda
Dataset loaded. Train samples: 1316, Val samples: 147
Starting Training...
Epoch [9], Step [150/658], Loss: 0.0151
Epoch [9], Step [160/658], Loss: 0.0096
Epoch [9], Step [170/658], Loss: 0.0087
Epoch [9], Step [180/658], Loss: 0.0069
Epoch [9], Step [190/658], Loss: 0.0089
Epoch [9], Step [200/658], Loss: 0.0067
Epoch [9], Step [210/658], Loss: 0.0078
Epoch [9], Step [220/658], Loss: 0.0075
Epoch [9], Step [230/658], Loss: 0.0091
Epoch [9], Step [240/658], Loss: 0.0075
Epoch [9], Step [250/658], Loss: 0.0078
Epoch [9], Step [260/658], Loss: 0.0101
Epoch [9], Step [270/658], Loss: 0.0112
Epoch [9], Step [280/658], Loss: 0.0164
Epoch [9], Step [290/658], Loss: 0.0066
Epoch [9], Step [300/658], Loss: 0.0108
Epoch [9], Step [310/658], Loss: 0.0065
Epoch [9], Step [320/658], Loss: 0.0057
Epoch [9], Step [330/658], Loss: 0.0086
Epoch [9], Step [340/658], Loss: 0.0063
Epoch [9], Step [350/658], Loss: 0.0134
Epoch [9], Step [360/658], Loss: 0.0076
Epoch [9], Step [370/658], Loss: 0.0140
Epoch [9], Step [380/658], Loss: 0.0050
Epoch [9], Step [390/658], Loss: 0.0081
Epoch [9], Step [400/658], Loss: 0.0079
Epoch [9], Step [410/658], Loss: 0.0077
Epoch [9], Step [420/658], Loss: 0.0057
Epoch [9], Step [430/658], Loss: 0.0068
Epoch [9], Step [440/658], Loss: 0.0058
Epoch [9], Step [450/658], Loss: 0.0136
Epoch [9], Step [460/658], Loss: 0.0047
Epoch [9], Step [470/658], Loss: 0.0077
Epoch [9], Step [480/658], Loss: 0.0114
Epoch [9], Step [490/658], Loss: 0.0073
Epoch [9], Step [500/658], Loss: 0.0074
Epoch [9], Step [510/658], Loss: 0.0064
Epoch [9], Step [520/658], Loss: 0.0128
Epoch [9], Step [530/658], Loss: 0.0094
Epoch [9], Step [540/658], Loss: 0.0092
Epoch [9], Step [550/658], Loss: 0.0062
Epoch [9], Step [560/658], Loss: 0.0072
Epoch [9], Step [570/658], Loss: 0.0048
Epoch [9], Step [580/658], Loss: 0.0088
Epoch [9], Step [590/658], Loss: 0.0064
Epoch [9], Step [600/658], Loss: 0.0092
Epoch [9], Step [610/658], Loss: 0.0087
Epoch [9], Step [620/658], Loss: 0.0098
Epoch [9], Step [630/658], Loss: 0.0098
Epoch [9], Step [640/658], Loss: 0.0076
Epoch [9], Step [650/658], Loss: 0.0093
==> Epoch 9 Complete.
    Train Loss: 0.0087
    Val Loss:   0.0124
    Val SSIM:   0.6228
    Val CSI:    0.9497
--- Saved checkpoint: checkpoints/model_epoch_9.pt ---
Early stopping triggered. No improvement in 5 epochs.
Early stopping at epoch: 9
Training Finished!
